0.1262272,5.4431E+03,0.2301188,5.0418E+03,0.06923942,2.3217E+05,0.09665893,5.8715E+03,0.06923942,2.4428E+04,0.06923942,4.5922E+04,0.06923942,7.3783E+04,0.06923942,1.0132E+05,0.06923942,1.2151E+05,0.1262272,6.3791E+04,0.2152655,2.7675E+04,0.3434143,1.2543E+04,0.07401695,8.4589E+04,0.06923942,7.7860E+03,0.05302035,1.0764E+04,0.05667876,1.2351E+04,0.06923942,1.6036E+04,0.09041995,1.0407E+04,0.1262272,1.4823E+04,0.1648404,1.5763E+04,0.2152655,1.0950E+04,0.2301188,1.0172E+04,0.0664335,3.6784E+04,0.0737295,4.1910E+04,0.05667876,8.1167E+04,0.07912411,6.3163E+04,0.07912411,6.4948E+04,0.07912411,8.1936E+04,0.08458368,5.5532E+04,0.086167,7.0702E+04,0.106266,6.9224E+04,0.1349368,5.7580E+04,0.19943,4.0359E+04,0.2326575,3.6139E+04,0.25137,3.4005E+04,0.3212482,2.6229E+04,0.3217779,2.7651E+04,0.130438,2.5611E+03,0.156408,2.5064E+03,0.05667876,1.0007E+04,0.06058959,1.1929E+04,0.06477028,2.7778E+04,0.04959809,3.7096E+04,0.07401695,3.6946E+04,0.07912411,3.4870E+04,0.052122,5.4426E+04,0.062913,6.5461E+04,0.06923942,4.5642E+04,0.1104581,2.6740E+04,0.1371825,9.1820E+03,0.15504,4.3011E+03,0.2013709,4.0971E+03,0.245997,4.9201E+03,0.3005128,5.3774E+03,0.05302035,3.9462E+03,0.06923942,2.5579E+03,0.09665893,1.9375E+03,0.09665893,2.6393E+03,0.05667876,1.8421E+04,0.05667876,2.2250E+04,0.05667876,2.3648E+04,0.04959809,2.5388E+04,0.05667876,2.5052E+04,0.036822,3.1273E+04,0.039195,3.7608E+04,0.0625855,2.8063E+04,0.05667876,2.8462E+04,0.0597402,2.9656E+04,0.053466,3.4903E+04,0.055182,2.6642E+04,0.0567432,2.5640E+04,0.0382905,5.8709E+04,0.0446755,2.8358E+04,0.03797993,4.6708E+04,0.04060054,4.1471E+04,0.046308,3.8679E+04,0.05151,3.0081E+04,0.052734,3.3023E+04,0.0539685,3.4412E+04,0.0575424,1.7284E+04,0.04959809,9.0947E+04,0.03552846,1.0437E+05,0.03797993,1.2732E+05,0.03552846,3.3293E+04,0.03797993,8.9791E+03,0.04421079,4.9477E+03,0.04959809,4.9169E+03,0.09041995,6.7758E+04,0.07686198,2.1854E+03,0.1033284,2.4230E+04,0.08915156,1.7886E+03,0.1033284,1.5716E+04
0.1349368,4.4351E+03,0.245997,4.2075E+03,0.07401695,2.1171E+05,0.1033284,5.1214E+03,0.07401695,2.1515E+04,0.07401695,4.0582E+04,0.07401695,6.5282E+04,0.07401695,9.0338E+04,0.07401695,1.0985E+05,0.1349368,5.5968E+04,0.2301188,2.3739E+04,0.3671099,1.0670E+04,0.074562,8.5797E+04,0.07401695,7.3829E+03,0.05667876,1.0342E+04,0.06058959,1.1894E+04,0.07401695,1.5630E+04,0.09665893,1.0123E+04,0.1349368,1.3831E+04,0.1762144,1.4351E+04,0.2301188,9.8438E+03,0.245997,9.1657E+03,0.0668325,4.0957E+04,0.07401695,4.1651E+04,0.06058959,7.3253E+04,0.08458368,5.7003E+04,0.08458368,5.8619E+04,0.08458368,7.3820E+04,0.09041995,4.9158E+04,0.0865134,7.0505E+04,0.1066932,6.8985E+04,0.1442475,5.4388E+04,0.2013709,3.9878E+04,0.23613,3.5456E+04,0.2552175,3.3302E+04,0.3434143,2.3521E+04,0.3237105,2.8648E+04,0.1323,2.5333E+03,0.156613,2.5036E+03,0.06058959,8.5458E+03,0.06477028,1.0239E+04,0.06923942,2.4404E+04,0.05302035,2.8898E+04,0.0745255,3.6449E+04,0.07938,3.4660E+04,0.05302035,4.8980E+04,0.063852,6.2625E+04,0.07401695,3.4421E+04,0.1180797,2.2910E+04,0.13923,9.0635E+03,0.1648404,4.2251E+03,0.2152655,4.0334E+03,0.2629708,4.7663E+03,0.3212482,5.1309E+03,0.05667876,3.4632E+03,0.07401695,2.3419E+03,0.096922,1.9316E+03,0.1033284,3.0502E+03,0.06058959,1.7645E+04,0.06058959,2.0810E+04,0.06058959,2.3105E+04,0.05302035,2.4410E+04,0.06058959,2.3682E+04,0.03797993,2.9756E+04,0.03978,3.6435E+04,0.0628371,2.8041E+04,0.06058959,2.8387E+04,0.060099,2.9692E+04,0.054264,3.4093E+04,0.05667876,2.6335E+04,0.057084,2.5725E+04,0.038862,5.6445E+04,0.0448551,2.8020E+04,0.04060054,3.8241E+04,0.040803,4.0847E+04,0.04639671,3.8427E+04,0.05302035,2.7041E+04,0.05302035,3.2410E+04,0.054774,3.2653E+04,0.057888,2.8308E+04,0.05302035,7.3154E+04,0.03797993,1.1160E+05,0.04060054,1.4021E+05,0.03797993,6.1867E+04,0.03841505,9.3782E+03,0.04447632,8.0988E+03,0.05302035,4.0323E+03,0.09665893,4.2713E+04,0.07732361,3.6115E+04,0.1104581,1.9799E+04,0.089687,2.2261E+04,0.104475,1.5182E+04
0.1442475,3.6109E+03,0.2629708,3.5056E+03,0.07912411,1.9047E+05,0.10878,4.6051E+03,0.07912411,1.8912E+04,0.07912411,3.5777E+04,0.07912411,5.7584E+04,0.07912411,8.0288E+04,0.07912411,9.8922E+04,0.1442475,4.8925E+04,0.245997,2.0322E+04,0.3924405,9.0633E+03,0.07912411,9.6319E+04,0.07912411,6.9694E+03,0.06058959,9.9307E+03,0.06477028,1.1454E+04,0.07912411,1.5196E+04,0.1033284,9.8412E+03,0.1442475,1.2855E+04,0.1883732,1.2979E+04,0.245997,8.7998E+03,0.2629708,8.2145E+03,0.06783,4.0195E+04,0.0740259,4.1643E+04,0.06477028,6.6892E+04,0.09041995,5.1487E+04,0.09041995,5.2987E+04,0.09041995,6.6710E+04,0.09665893,4.4255E+04,0.087033,8.0620E+04,0.107334,6.9934E+04,0.1542005,5.0940E+04,0.2024825,3.9604E+04,0.245997,3.3572E+04,0.2562435,3.3117E+04,0.3671099,2.0988E+04,0.328542,2.7968E+04,0.1324345,2.5313E+03,0.1572426,2.4953E+03,0.06477028,7.4379E+03,0.06923942,8.9672E+03,0.07401695,2.1550E+04,0.05667876,2.2848E+04,0.0748251,3.6161E+04,0.080595,3.3693E+04,0.05667876,3.2687E+04,0.06477028,6.0099E+04,0.07912411,2.6579E+04,0.119462,2.2315E+04,0.1442475,8.8042E+03,0.1762144,4.1843E+03,0.2301188,3.9863E+03,0.2811158,4.6260E+03,0.3434143,4.8882E+03,0.06058959,3.0722E+03,0.07912411,2.1558E+03,0.0984055,1.8990E+03,0.1078,3.3687E+03,0.06477028,1.7015E+04,0.06477028,1.9480E+04,0.06477028,2.2671E+04,0.05667876,2.3649E+04,0.06477028,2.2443E+04,0.04060054,2.7272E+04,0.04060054,3.4958E+04,0.0632145,2.8117E+04,0.06477028,2.8485E+04,0.06058959,2.9576E+04,0.05667876,3.2134E+04,0.06058959,2.5846E+04,0.057936,2.5503E+04,0.04060054,5.0347E+04,0.0451245,4.2452E+04,0.04340198,3.0999E+04,0.041412,3.9026E+04,0.0465315,3.8048E+04,0.05667876,2.1149E+04,0.05667876,2.5731E+04,0.05667876,2.8930E+04,0.058752,2.7044E+04,0.05667876,5.7258E+04,0.04060054,1.1462E+05,0.04340198,1.4419E+05,0.04060054,9.8350E+04,0.04060054,1.3473E+04,0.04514014,8.6612E+03,0.05346183,3.9349E+03,0.1033284,2.6528E+04,0.0784777,3.5415E+04,0.1180797,1.5330E+04,0.09041995,2.1839E+04,0.104895,1.4993E+04
0.1542005,2.9376E+03,0.2811158,2.9161E+03,0.08458368,1.6935E+05,0.1104581,4.4610E+03,0.08458368,1.6592E+04,0.08458368,3.1461E+04,0.08458368,5.0650E+04,0.08458368,7.1150E+04,0.08458368,8.8755E+04,0.1542005,4.2627E+04,0.2629708,1.7366E+04,0.4195189,7.6882E+03,0.08458368,1.0840E+05,0.08458368,6.5518E+03,0.06477028,9.5325E+03,0.06923942,1.1038E+04,0.08458368,1.4731E+04,0.1104581,9.5558E+03,0.1542005,1.1900E+04,0.2013709,1.1670E+04,0.2629708,7.8286E+03,0.2811158,7.3273E+03,0.06923942,3.9185E+04,0.0744705,4.4808E+04,0.06923942,6.1443E+04,0.091042,5.0954E+04,0.09665893,4.7948E+04,0.09665893,6.0352E+04,0.1033284,4.0201E+04,0.088332,7.9386E+04,0.108936,6.9041E+04,0.1648404,4.7345E+04,0.2032965,3.9405E+04,0.2629708,3.0547E+04,0.2577825,3.4255E+04,0.3924405,1.8633E+04,0.3434143,2.5985E+04,0.1329669,2.5235E+03,0.158187,5.3078E+03,0.06923942,6.5849E+03,0.07401695,7.9874E+03,0.07912411,1.9109E+04,0.06058959,1.8335E+04,0.0752745,3.6630E+04,0.080919,3.3443E+04,0.06058959,2.2771E+04,0.06923942,5.0409E+04,0.08458368,2.1090E+04,0.1212905,2.1567E+04,0.1542005,8.3903E+03,0.1883732,4.1669E+03,0.245997,3.9485E+03,0.3005128,4.4907E+03,0.3671099,4.6451E+03,0.06477028,2.7507E+03,0.08458368,1.9924E+03,0.0988011,1.8905E+03,0.10945,3.4895E+03,0.06923942,1.5944E+04,0.06923942,1.8227E+04,0.06923942,2.2301E+04,0.06058959,2.3068E+04,0.06923942,2.1287E+04,0.04340198,2.5621E+04,0.04340198,3.1126E+04,0.064158,2.8053E+04,0.06923942,2.8698E+04,0.060996,2.9488E+04,0.06058959,3.0093E+04,0.06477028,2.5653E+04,0.06058959,2.4991E+04,0.04340198,4.2569E+04,0.045798,4.0830E+04,0.045864,2.5971E+04,0.04340198,3.3631E+04,0.047226,3.6171E+04,0.05929,1.7894E+04,0.06058959,2.0414E+04,0.06058959,2.2850E+04,0.06058959,2.4597E+04,0.06058959,4.3821E+04,0.04340198,1.1306E+05,0.04639671,1.3948E+05,0.04340198,1.3317E+05,0.04076232,1.3960E+04,0.04639671,1.0260E+04,0.05428013,3.7628E+03,0.1104581,1.6540E+04,0.07912411,3.5033E+04,0.1262272,1.1481E+04,0.09102561,2.1499E+04,0.105525,2.4864E+04
0.1648404,2.3880E+03,0.3005128,2.4218E+03,0.09041995,1.4904E+05,0.110889,4.4250E+03,0.09041995,1.4520E+04,0.09041995,2.7596E+04,0.09041995,4.4437E+04,0.09041995,6.2884E+04,0.09041995,7.9355E+04,0.1648404,3.7029E+04,0.2811158,1.4816E+04,0.4484657,6.5135E+03,0.09041995,1.1693E+05,0.09041995,6.1353E+03,0.06923942,9.1486E+03,0.07401695,1.0645E+04,0.09041995,1.4235E+04,0.1180797,9.2618E+03,0.1648404,1.0972E+04,0.2152655,1.0441E+04,0.2811158,6.9361E+03,0.3005128,6.5096E+03,0.07401695,3.6250E+04,0.075582,4.3882E+04,0.07401695,5.6611E+04,0.0924355,4.9795E+04,0.098686,4.6490E+04,0.1033284,5.4620E+04,0.1104581,3.6710E+04,0.09041995,7.7473E+04,0.1104581,6.8192E+04,0.1762144,4.3699E+04,0.2045175,4.0753E+04,0.2811158,2.7614E+04,0.26163,3.3567E+04,0.4195189,1.6469E+04,0.3671099,2.3154E+04,0.1337655,4.4777E+03,0.158802,5.3837E+03,0.07401695,5.9164E+03,0.07912411,7.2162E+03,0.08458368,1.7008E+04,0.06477028,1.4934E+04,0.076398,3.5616E+04,0.081405,3.3941E+04,0.06477028,1.6760E+04,0.07401695,4.3330E+04,0.09041995,1.7104E+04,0.1217781,2.1375E+04,0.1648404,8.0413E+03,0.2013709,4.1633E+03,0.2629708,3.9136E+03,0.3212482,4.3540E+03,0.3924405,4.3991E+03,0.06923942,2.4821E+03,0.088102,1.9014E+03,0.0993945,7.3550E+04,0.10989,3.5218E+03,0.07401695,1.4793E+04,0.07401695,1.7031E+04,0.07401695,2.1962E+04,0.06477028,2.2601E+04,0.07401695,2.0181E+04,0.04639671,2.4533E+04,0.04639671,2.8525E+04,0.06477028,2.8018E+04,0.07401695,2.7892E+04,0.06477028,2.8907E+04,0.06477028,2.8878E+04,0.06923942,2.5665E+04,0.06477028,2.4589E+04,0.04639671,3.6054E+04,0.04639671,3.9472E+04,0.04639671,2.5028E+04,0.044688,3.0574E+04,0.04959809,3.0593E+04,0.0601975,1.6910E+04,0.063994,1.6878E+04,0.06477028,1.8036E+04,0.06477028,2.0044E+04,0.06477028,3.2956E+04,0.04639671,1.0721E+05,0.04959809,1.2790E+05,0.04639671,1.5643E+05,0.04138623,1.6157E+04,0.04771733,1.2934E+04,0.05449834,3.7188E+03,0.1180797,1.0506E+04,0.08147337,3.3710E+04,0.1349368,8.4665E+03,0.09474531,1.9570E+04,0.1071,2.3825E+04
0.1762144,1.9397E+03,0.3212482,2.0081E+03,0.09665893,1.3001E+05,0.111555,1.7049E+05,0.09665893,1.2670E+04,0.09665893,2.4151E+04,0.09665893,3.8894E+04,0.09665893,5.5445E+04,0.09665893,7.0717E+04,0.1762144,3.2081E+04,0.3005128,1.2621E+04,0.4794098,5.5118E+03,0.09665893,1.2137E+05,0.09665893,5.7049E+03,0.07401695,8.7773E+03,0.07912411,1.0274E+04,0.09665893,1.3707E+04,0.1262272,8.9551E+03,0.1762144,1.0078E+04,0.2301188,9.3014E+03,0.3005128,6.1243E+03,0.3212482,5.7634E+03,0.07912411,3.3751E+04,0.07912411,4.1220E+04,0.07912411,5.2253E+04,0.0928071,4.9494E+04,0.1001965,4.5454E+04,0.109564,5.0042E+04,0.117404,3.3890E+04,0.09665893,7.2228E+04,0.1180797,6.3982E+04,0.1764,4.3641E+04,0.20757,4.0010E+04,0.3005128,2.4815E+04,0.2629708,3.3331E+04,0.4484657,1.4499E+04,0.3924405,2.0536E+04,0.134325,4.5429E+03,0.1594404,5.4647E+03,0.07912411,5.3887E+03,0.08458368,6.5954E+03,0.09041995,1.5187E+04,0.067032,1.3516E+04,0.07912411,3.3344E+04,0.08262,3.3058E+04,0.06923942,1.2911E+04,0.07912411,3.7899E+04,0.09665893,1.4136E+04,0.1225095,2.1902E+04,0.1762144,7.7333E+03,0.2152655,4.1706E+03,0.2811158,3.8764E+03,0.3434143,4.2111E+03,0.4195189,4.1492E+03,0.07401695,2.2542E+03,0.0894505,1.8689E+03,0.100878,5.9572E+04,0.1104581,1.1136E+05,0.07912411,1.3700E+04,0.07912411,1.5878E+04,0.07912411,2.0889E+04,0.06923942,2.2203E+04,0.07912411,1.9105E+04,0.04959809,2.3842E+04,0.04959809,2.6789E+04,0.06923942,2.7886E+04,0.07912411,2.7010E+04,0.06923942,2.8614E+04,0.06923942,2.8215E+04,0.07401695,2.5811E+04,0.06923942,2.4502E+04,0.04959809,3.0862E+04,0.04959809,3.3413E+04,0.046566,2.4738E+04,0.045372,2.9084E+04,0.05302035,2.4331E+04,0.0604395,1.6660E+04,0.06477028,1.6187E+04,0.06923942,1.4260E+04,0.06923942,1.6337E+04,0.06923942,2.4485E+04,0.04959809,9.7922E+04,0.05302035,1.1200E+05,0.04959809,1.6299E+05,0.04155261,1.6835E+04,0.04844769,1.4989E+04,0.05482565,3.2358E+04,0.1262272,6.8736E+03,0.08272042,3.3044E+04,0.1442475,6.2371E+03,0.0961955,1.8885E+04,0.1104581,2.1701E+04
0.1883732,1.5744E+03,0.3434143,1.6624E+03,0.1033284,1.1254E+05,0.11322,1.6525E+05,0.1033284,1.1040E+04,0.1033284,2.1091E+04,0.1033284,3.3969E+04,0.1033284,4.8768E+04,0.1033284,6.2825E+04,0.1883732,2.7728E+04,0.3212482,1.0738E+04,0.5124891,4.6591E+03,0.1033284,1.2185E+05,0.097216,5.6611E+03,0.07912411,8.4153E+03,0.08458368,9.9198E+03,0.1033284,1.3149E+04,0.1349368,8.6324E+03,0.1883732,9.2212E+03,0.245997,8.2563E+03,0.3212482,5.3922E+03,0.3434143,5.0881E+03,0.08458368,3.1604E+04,0.08458368,3.7830E+04,0.082222,4.9929E+04,0.0933645,5.2465E+04,0.1005993,4.5185E+04,0.1104581,4.9438E+04,0.1180797,3.3640E+04,0.1033284,6.7553E+04,0.1262272,5.9676E+04,0.1791,4.2813E+04,0.2152655,3.8189E+04,0.3212482,2.2184E+04,0.2811158,3.0295E+04,0.4794098,1.2721E+04,0.4195189,1.8144E+04,0.1349368,4.6169E+03,0.160398,7.4858E+03,0.08458368,4.9607E+03,0.09041995,6.0840E+03,0.09665893,1.3601E+04,0.068058,1.2948E+04,0.08458368,2.9474E+04,0.08458368,3.1715E+04,0.07401695,1.0329E+04,0.08458368,3.3503E+04,0.1033284,1.1884E+04,0.124338,2.1226E+04,0.1883732,7.4501E+03,0.2301188,4.1815E+03,0.3005128,3.8318E+03,0.3671099,4.0583E+03,0.4484657,3.8955E+03,0.07497,2.2144E+03,0.0898101,1.8605E+03,0.1033284,4.2453E+04,0.11055,1.0988E+05,0.08458368,1.2656E+04,0.08458368,1.4763E+04,0.08458368,1.9608E+04,0.07401695,2.1842E+04,0.08458368,1.8048E+04,0.05302035,2.3407E+04,0.05302035,2.5638E+04,0.07401695,2.7895E+04,0.08458368,2.6095E+04,0.07401695,2.8567E+04,0.07401695,2.7917E+04,0.07912411,2.6039E+04,0.07401695,2.4631E+04,0.05302035,2.6982E+04,0.05302035,2.8442E+04,0.0467532,2.4424E+04,0.0455544,2.8704E+04,0.05667876,1.9455E+04,0.06058959,1.8390E+04,0.0649735,1.6013E+04,0.070266,1.3546E+04,0.07401695,1.3341E+04,0.073892,1.8198E+04,0.05302035,8.6389E+04,0.05667876,9.4344E+04,0.05302035,1.5394E+05,0.04180217,1.9804E+04,0.04864246,1.5620E+04,0.05564395,3.4772E+04,0.1349368,4.6659E+03,0.08305296,3.2871E+04,0.1542005,4.6409E+03,0.09665893,1.8673E+04,0.1180797,1.7431E+04
0.2013709,1.2769E+03,0.3671099,1.3740E+03,0.1104581,9.6781E+04,0.1180797,1.5125E+05,0.1104581,9.6060E+03,0.1104581,1.8383E+04,0.1104581,2.9607E+04,0.1104581,4.2799E+04,0.1104581,5.5655E+04,0.2013709,2.3910E+04,0.3434143,9.1255E+03,0.5478508,3.9346E+03,0.1104581,1.1889E+05,0.098704,5.5458E+03,0.08458368,8.0589E+03,0.09041995,9.5770E+03,0.1104581,1.2562E+04,0.1442475,8.2914E+03,0.2013709,8.4066E+03,0.2629708,7.3067E+03,0.3434143,4.7365E+03,0.3671099,4.4811E+03,0.09041995,2.9746E+04,0.09041995,3.4906E+04,0.0834805,4.9044E+04,0.094758,5.1383E+04,0.1012035,4.7867E+04,0.111241,4.8920E+04,0.119201,3.3234E+04,0.1104581,6.3343E+04,0.1349368,5.5375E+04,0.17982,4.2594E+04,0.2301188,3.4892E+04,0.3434143,1.9738E+04,0.3005128,2.7361E+04,0.5124891,1.1127E+04,0.4484657,1.5977E+04,0.135675,6.0307E+03,0.160548,7.5193E+03,0.09041995,4.6037E+03,0.09665893,5.6530E+03,0.1033284,1.2212E+04,0.0683316,1.2804E+04,0.09041995,2.6109E+04,0.09041995,2.8242E+04,0.07912411,8.5276E+03,0.09041995,2.9815E+04,0.105448,1.1309E+04,0.1262272,2.0568E+04,0.2013709,7.1795E+03,0.245997,4.1843E+03,0.3212482,3.7757E+03,0.3924405,3.8935E+03,0.4794098,3.6393E+03,0.0761175,2.1685E+03,0.09041995,1.9961E+05,0.1104581,1.7115E+04,0.1122,8.6781E+04,0.09041995,1.1658E+04,0.09041995,1.3684E+04,0.09041995,1.8337E+04,0.07912411,2.1498E+04,0.09041995,1.7003E+04,0.05667876,2.3121E+04,0.05667876,2.4895E+04,0.07912411,2.7927E+04,0.09041995,2.5140E+04,0.07912411,2.8678E+04,0.07912411,2.7852E+04,0.08458368,2.6309E+04,0.07912411,2.4898E+04,0.05667876,2.4283E+04,0.05667876,2.4373E+04,0.047034,3.6197E+04,0.045828,3.8917E+04,0.05684,1.9275E+04,0.0608025,1.8155E+04,0.0652347,1.5792E+04,0.0713415,1.2851E+04,0.07889,1.1030E+04,0.07401695,1.8058E+04,0.05667876,7.3850E+04,0.06058959,7.6968E+04,0.05667876,1.3437E+05,0.04242608,2.3207E+04,0.04893461,1.8905E+04,0.05667876,3.8107E+04,0.1442475,3.2993E+03,0.08355178,5.1408E+04,0.1648404,3.5154E+03,0.09716228,3.0263E+04,0.1262272,1.3494E+04
0.2152655,1.0349E+03,0.3924405,1.1338E+03,0.1180797,8.2763E+04,0.1262272,1.3135E+05,0.1180797,8.3475E+03,0.1180797,1.5995E+04,0.1180797,2.5749E+04,0.1180797,3.7485E+04,0.1180797,4.9173E+04,0.2152655,2.0577E+04,0.3671099,7.7474E+03,0.5856525,3.3200E+03,0.115346,1.1546E+05,0.0991008,5.5155E+03,0.09041995,7.7044E+03,0.09665893,9.2384E+03,0.1180797,1.1951E+04,0.1542005,7.9312E+03,0.2152655,7.6373E+03,0.2811158,6.4504E+03,0.3671099,4.1526E+03,0.3924405,3.9386E+03,0.09665893,2.8119E+04,0.09665893,3.2374E+04,0.0838161,4.8814E+04,0.09665893,4.9973E+04,0.102714,4.6898E+04,0.1116882,4.8628E+04,0.1196802,3.3064E+04,0.1180797,5.9437E+04,0.1442475,5.1152E+04,0.1809,4.4041E+04,0.245997,3.1684E+04,0.3671099,1.7488E+04,0.3212482,2.4559E+04,0.5478508,9.7060E+03,0.4794098,1.4023E+04,0.135762,6.0494E+03,0.162792,8.0482E+03,0.09665893,4.2995E+03,0.1033284,5.2818E+03,0.1104581,1.0992E+04,0.068742,1.3698E+04,0.09665893,2.3171E+04,0.09665893,2.5205E+04,0.08458368,7.2291E+03,0.093296,2.8273E+04,0.107062,1.0907E+04,0.1349368,1.7971E+04,0.2152655,6.9129E+03,0.2629708,4.1703E+03,0.3434143,3.7043E+03,0.4195189,3.7159E+03,0.5124891,3.3825E+03,0.0764235,2.1566E+03,0.09065,1.9031E+05,0.1180797,8.6181E+03,0.1180797,3.9626E+04,0.09665893,1.0704E+04,0.09665893,1.2643E+04,0.09665893,1.7078E+04,0.08458368,2.1158E+04,0.09665893,1.5970E+04,0.06058959,2.2909E+04,0.06058959,2.4407E+04,0.08458368,2.6850E+04,0.09665893,2.4141E+04,0.08458368,2.8065E+04,0.08458368,2.7931E+04,0.09041995,2.6593E+04,0.08458368,2.5249E+04,0.06058959,2.2579E+04,0.06058959,2.1288E+04,0.047736,3.4788E+04,0.04639671,3.7638E+04,0.05771,1.8345E+04,0.06171,1.7195E+04,0.0656265,2.1854E+04,0.0716283,1.2673E+04,0.07912411,1.0935E+04,0.075023,1.6970E+04,0.06058959,6.1393E+04,0.06477028,6.1207E+04,0.06058959,1.1029E+05,0.04340198,2.9438E+04,0.04959809,2.1844E+04,0.05834708,4.4199E+04,0.149744,2.7672E+03,0.08458368,5.0787E+04,0.1762144,2.7241E+03,0.09861247,2.9360E+04,0.1349368,1.0162E+04
0.2301188,8.3821E+02,0.4195189,9.3412E+02,0.1262272,7.0439E+04,0.1349368,1.1367E+05,0.1262272,7.2448E+03,0.1262272,1.3846E+04,0.1262272,2.2349E+04,0.1262272,3.2772E+04,0.1262272,4.3341E+04,0.2301188,1.7677E+04,0.3924405,6.5718E+03,0.6260625,2.7993E+03,0.1171115,1.1402E+05,0.099696,1.0830E+05,0.09665893,7.3493E+03,0.1033284,8.8977E+03,0.1262272,1.1321E+04,0.1648404,7.5524E+03,0.2301188,6.9158E+03,0.3005128,5.6831E+03,0.3924405,3.6353E+03,0.4195189,3.4562E+03,0.1033284,2.6668E+04,0.1033284,3.0175E+04,0.0843195,5.2172E+04,0.1033284,4.5571E+04,0.1033284,4.6514E+04,0.112359,5.1047E+04,0.120399,3.4962E+04,0.1262272,5.5764E+04,0.1542005,4.7066E+04,0.1836,4.3234E+04,0.2629708,2.8609E+04,0.3924405,1.5437E+04,0.3434143,2.1925E+04,0.5856525,8.4461E+03,0.5124891,1.2269E+04,0.1377,6.4924E+03,0.1648404,8.5770E+03,0.1033284,4.0348E+03,0.1104581,4.9554E+03,0.1180797,9.9154E+03,0.06923942,1.3455E+04,0.1033284,2.0599E+04,0.1033284,2.2532E+04,0.084672,7.2118E+03,0.094724,2.7562E+04,0.1074924,1.0805E+04,0.1442475,1.5813E+04,0.2301188,6.6439E+03,0.2811158,4.1392E+03,0.3671099,3.6150E+03,0.4484657,3.5258E+03,0.5478508,3.1272E+03,0.0768825,9.5377E+05,0.091698,1.5337E+05,0.1262272,5.4993E+03,0.1262272,1.7039E+04,0.1033284,9.7964E+03,0.1,1.2127E+04,0.1,1.6444E+04,0.09041995,2.0813E+04,0.1,1.5448E+04,0.06477028,2.2714E+04,0.06477028,2.4067E+04,0.09041995,2.5747E+04,0.1,2.3615E+04,0.09041995,2.7099E+04,0.09041995,2.8090E+04,0.09665893,2.6866E+04,0.09041995,2.5638E+04,0.063602,2.1849E+04,0.06477028,1.9149E+04,0.04959809,3.1454E+04,0.046512,3.7387E+04,0.057942,1.8109E+04,0.06174,1.7164E+04,0.066606,2.0937E+04,0.0720585,1.7817E+04,0.0800975,1.0549E+04,0.0753246,1.6660E+04,0.06477028,4.9824E+04,0.06923942,4.7726E+04,0.06477028,8.6400E+04,0.04639671,5.4527E+04,0.04966497,2.2158E+04,0.05924014,4.7848E+04,0.152036,2.5861E+03,0.08479882,5.0659E+04,0.178164,2.6182E+03,0.1033284,2.6358E+04,0.1442475,7.5649E+03
0.245997,6.7840E+02,0.4484657,7.6835E+02,0.1349368,5.9708E+04,0.1442475,9.8012E+04,0.1349368,6.2804E+03,0.1349368,1.1955E+04,0.1349368,1.9363E+04,0.1349368,2.8527E+04,0.1349368,3.8109E+04,0.245997,1.5162E+04,0.4195189,5.5704E+03,0.6692609,2.3590E+03,0.1175823,1.1362E+05,0.101184,1.0885E+05,0.1033284,6.9917E+03,0.1104581,8.5497E+03,0.1349368,1.0455E+04,0.1762144,7.1571E+03,0.245997,6.2432E+03,0.3212482,4.9991E+03,0.394156,3.6036E+03,0.44639,3.0568E+03,0.1104581,2.5340E+04,0.1104581,2.8248E+04,0.08458368,5.1996E+04,0.1104581,4.1626E+04,0.1104581,4.2475E+04,0.114036,4.9994E+04,0.122196,3.4361E+04,0.133182,5.2958E+04,0.154938,4.6780E+04,0.1883732,4.1845E+04,0.2811158,2.5702E+04,0.4195189,1.3581E+04,0.3671099,1.9479E+04,0.6260625,7.3339E+03,0.5478508,1.0705E+04,0.1442475,8.4259E+03,0.1762144,1.2440E+04,0.1104581,3.8003E+03,0.1180797,4.6630E+03,0.1262272,8.9625E+03,0.069768,1.3206E+04,0.1104581,1.8343E+04,0.1104581,2.0173E+04,0.085968,6.9687E+03,0.0951048,2.7378E+04,0.108138,1.1472E+04,0.1542005,1.4007E+04,0.245997,6.3686E+03,0.3005128,4.0891E+03,0.3924405,3.5063E+03,0.4794098,3.3247E+03,0.5856525,2.8761E+03,0.077224,8.8041E+05,0.0920375,1.4311E+05,0.1349368,4.1318E+03,0.1349368,1.0662E+04,0.1104581,8.9349E+03,0.1005,1.2052E+04,0.1005,1.6351E+04,0.09665893,2.0462E+04,0.1005,1.5372E+04,0.06923942,2.2501E+04,0.06923942,2.3796E+04,0.09665893,2.4610E+04,0.1005,2.3536E+04,0.09665893,2.6105E+04,0.09665893,2.8286E+04,0.1,2.6997E+04,0.09665893,2.6034E+04,0.0645755,2.1696E+04,0.06923942,1.7850E+04,0.05302035,2.6559E+04,0.04959809,3.1553E+04,0.05829,2.5321E+04,0.062132,1.6771E+04,0.06923942,1.8742E+04,0.073134,1.7073E+04,0.0804195,1.0426E+04,0.075777,2.3166E+04,0.06923942,3.9629E+04,0.07401695,3.6688E+04,0.06923942,6.5438E+04,0.04959809,8.4849E+04,0.05302035,4.1339E+04,0.05947829,4.8870E+04,0.1526472,2.5412E+03,0.09041995,4.5962E+04,0.180891,2.4816E+03,0.1104581,2.1817E+04,0.1542005,5.6393E+03
