 70
 1.00E+03 6.61980E-01 6.91040E-01 7.05825E-01 7.20740E-01 7.35888E-01
          1.20709E+00 1.18074E+00                                     1.423E+01
 2.00E+09 1.12715E+01 1.06780E+01 1.04242E+01 1.01769E+01 9.94135E+00
          9.71710E+00 9.29836E+00 8.92073E+00 8.58389E+00 8.28780E+00
          8.03274E+00 7.81870E+00 7.64557E+00 7.51306E+00 7.42001E+00
          7.36614E+00 7.35322E+00 7.37857E+00 7.43887E+00 7.53045E+00
          7.63721E+00 7.68222E+00 7.69582E+00 7.59990E+00 6.92051E+00
          6.22176E+00 3.90190E+00 2.93113E+00 1.62527E+00 1.39303E+00
          1.22022E+00 1.18050E+00                                     1.427E+01
 3.00E+09 1.12564E+01 1.06787E+01 1.04253E+01 1.01783E+01 9.94297E+00
          9.71886E+00 9.30048E+00 8.92339E+00 8.58722E+00 8.29181E+00
          8.03737E+00 7.82397E+00 7.65169E+00 7.52035E+00 7.42879E+00
          7.37684E+00 7.36635E+00 7.39499E+00 7.46017E+00 7.56056E+00
          7.68362E+00 7.74292E+00 7.78590E+00 7.75029E+00 7.26061E+00
          6.69218E+00 4.54652E+00 3.46259E+00 1.82491E+00 1.50501E+00
          1.24591E+00 1.18026E+00                                     1.431E+01
 4.00E+09 1.12687E+01 1.06854E+01 1.04278E+01 1.01775E+01 9.94015E+00
          9.71506E+00 9.29640E+00 8.92031E+00 8.58588E+00 8.29250E+00
          8.03989E+00 7.82792E+00 7.65646E+00 7.52479E+00 7.43062E+00
          7.37393E+00 7.36035E+00 7.39598E+00 7.48213E+00 7.59735E+00
          7.71368E+00 7.77059E+00 7.82285E+00 7.82191E+00 7.46518E+00
          6.97585E+00 4.99579E+00 3.87736E+00 2.01123E+00 1.61624E+00
          1.26933E+00 1.18015E+00                                     1.433E+01
 5.00E+09 1.12635E+01 1.06855E+01 1.04280E+01 1.01778E+01 9.94055E+00
          9.71556E+00 9.29708E+00 8.92116E+00 8.58691E+00 8.29372E+00
          8.04131E+00 7.82958E+00 7.65840E+00 7.52708E+00 7.43332E+00
          7.37717E+00 7.36435E+00 7.40102E+00 7.48874E+00 7.60649E+00
          7.72768E+00 7.78946E+00 7.85137E+00 7.86924E+00 7.58722E+00
          7.17040E+00 5.33460E+00 4.20583E+00 2.19205E+00 1.72434E+00
          1.29269E+00 1.18008E+00                                     1.434E+01
 6.00E+09 1.12600E+01 1.06855E+01 1.04281E+01 1.01779E+01 9.94073E+00
          9.71583E+00 9.29748E+00 8.92167E+00 8.58756E+00 8.29451E+00
          8.04224E+00 7.83070E+00 7.65972E+00 7.52863E+00 7.43518E+00
          7.37939E+00 7.36704E+00 7.40440E+00 7.49316E+00 7.61265E+00
          7.73726E+00 7.80230E+00 7.87050E+00 7.90105E+00 7.67297E+00
          7.30973E+00 5.59851E+00 4.47883E+00 2.36025E+00 1.83224E+00
          1.31554E+00 1.18003E+00                                     1.435E+01
 8.00E+09 1.12356E+01 1.06791E+01 1.04260E+01 1.01793E+01 9.94432E+00
          9.72056E+00 9.30290E+00 8.92653E+00 8.59115E+00 8.29662E+00
          8.04319E+00 7.83094E+00 7.65989E+00 7.52991E+00 7.44001E+00
          7.39025E+00 7.38280E+00 7.41575E+00 7.48740E+00 7.59813E+00
          7.74302E+00 7.82389E+00 7.90329E+00 7.94393E+00 7.78507E+00
          7.49755E+00 5.98942E+00 4.91196E+00 2.66247E+00 2.04172E+00
          1.36110E+00 1.17997E+00                                     1.436E+01
 1.00E+10 1.12319E+01 1.06790E+01 1.04261E+01 1.01796E+01 9.94469E+00
          9.72093E+00 9.30320E+00 8.92672E+00 8.59127E+00 8.29677E+00
          8.04350E+00 7.83150E+00 7.66071E+00 7.53092E+00 7.44129E+00
          7.39191E+00 7.38491E+00 7.41830E+00 7.49050E+00 7.60289E+00
          7.75042E+00 7.83295E+00 7.91862E+00 7.97403E+00 7.86249E+00
          7.61360E+00 6.26748E+00 5.24804E+00 2.92842E+00 2.23133E+00
          1.40474E+00 1.17992E+00                                     1.437E+01
